,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
2652,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6860,0
2653,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6871,0
2654,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6879,0
2655,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6880,0
2656,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6881,0
2657,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6916,0
2658,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6917,0
2659,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6924,0
2660,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6933,0
2661,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6934,0
2662,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6939,0
2663,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,6960,1
2664,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7059,0
2665,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7060,0
2666,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7071,0
2667,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7072,0
2668,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7073,0
2669,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7076,0
2670,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7077,0
2671,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7078,0
2672,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7079,0
2673,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7083,0
2674,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7084,0
2675,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7152,0
2676,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7153,0
2677,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7214,0
2678,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7215,0
2679,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7216,0
2680,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7217,0
2681,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7218,0
2682,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7248,0
2683,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7350,0
2684,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7351,0
2685,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7412,0
2686,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7523,0
2687,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7543,0
2688,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7544,0
2689,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7545,0
2690,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7546,0
2691,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7547,0
2692,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7631,0
2693,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7926,0
2694,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,7951,0
2695,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8139,0
2696,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8141,0
2697,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8218,0
2698,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8266,0
2699,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8669,0
2700,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8672,0
2701,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8674,0
2702,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8691,0
2703,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8724,0
2704,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8733,0
2705,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8739,0
2706,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8756,0
2707,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8812,0
2708,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8813,0
2709,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8828,0
2710,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8901,0
2711,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8975,0
2712,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,8976,0
2713,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9017,0
2714,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9062,0
2715,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9377,0
2716,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9406,0
2717,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9414,0
2718,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9442,0
2719,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9646,0
2720,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9647,0
2721,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9648,0
2722,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9707,0
2723,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9799,0
2724,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9800,0
2725,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9859,0
2726,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,9957,0
2727,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10139,0
2728,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10146,0
2729,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10147,0
2730,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10210,0
2731,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10287,0
2732,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10337,0
2733,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10342,0
2734,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10359,0
2735,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10405,0
2736,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10462,0
2737,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10494,0
2738,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10525,0
2739,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10526,0
2740,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10604,0
2741,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10608,0
2742,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10615,0
2743,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10636,0
2744,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,10974,0
2745,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11056,0
2746,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11057,0
2747,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11064,0
2748,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11307,0
2749,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11405,0
2750,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11416,0
2751,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11434,0
2752,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11566,0
2753,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11716,0
2754,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11736,0
2755,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11748,0
2756,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11752,0
2757,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11753,0
2758,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11755,0
2759,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11765,0
2760,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11903,0
2761,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11918,0
2762,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11920,0
2763,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11953,0
2764,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11957,0
2765,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11962,0
2766,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,11985,0
2767,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12037,0
2768,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12049,0
2769,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12053,0
2770,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12059,0
2771,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12060,0
2772,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12067,0
2773,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12069,0
2774,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12076,0
2775,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12077,0
2776,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12114,0
2777,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12116,0
2778,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12117,0
2779,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12118,0
2780,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12119,0
2781,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12148,0
2782,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12163,0
2783,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12165,0
2784,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12166,0
2785,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12287,0
2786,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12289,0
2787,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12321,0
2788,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12331,0
2789,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12366,0
2790,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12367,0
2791,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12383,0
2792,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12451,0
2793,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12461,0
2794,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12481,0
2795,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12506,1
2796,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12510,0
2797,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12512,0
2798,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12513,0
2799,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12526,0
2800,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12527,0
2801,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12551,0
2802,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12552,0
2803,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12553,0
2804,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12855,0
2805,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12856,0
2806,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12857,0
2807,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,12858,0
2808,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13040,0
2809,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13115,0
2810,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13240,0
2811,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13241,0
2812,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13558,0
2813,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13559,0
2814,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13560,0
2815,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13561,0
2816,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13562,0
2817,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13564,0
2818,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13838,0
2819,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13840,0
2820,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13841,0
2821,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13842,0
2822,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13844,0
2823,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13845,0
2824,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13846,0
2825,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13847,0
2826,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13848,0
2827,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13849,0
2828,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13850,0
2829,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13852,0
2830,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13856,0
2831,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13858,0
2832,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13859,0
2833,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13860,0
2834,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13868,0
2835,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13869,0
2836,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,13870,0
2837,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14069,0
2838,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14225,0
2839,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14229,0
2840,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14269,0
2841,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14270,0
2842,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14279,0
2843,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14282,0
2844,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14285,0
2845,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14288,0
2846,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14297,0
2847,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14319,0
2848,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14344,0
2849,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14364,0
2850,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14419,0
2851,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14727,0
2852,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14728,0
2853,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14729,0
2854,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14730,0
2855,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14731,0
2856,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14732,0
2857,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14759,0
2858,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14760,0
2859,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14762,0
2860,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14768,0
2861,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14769,0
2862,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14770,0
2863,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14772,0
2864,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14774,0
2865,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14784,0
2866,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14796,0
2867,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14800,0
2868,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14820,0
2869,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14838,0
2870,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14845,0
2871,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14859,0
2872,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14868,0
2873,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14869,0
2874,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14870,0
2875,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14871,0
2876,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14906,0
2877,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14907,0
2878,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14932,0
2879,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14933,0
2880,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14989,0
2881,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,14990,0
2882,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15007,0
2883,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15102,0
2884,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15113,0
2885,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15114,0
2886,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15115,0
2887,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15131,0
2888,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15140,0
2889,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15142,0
2890,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15143,0
2891,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15155,0
2892,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15203,0
2893,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15232,0
2894,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15233,0
2895,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15238,0
2896,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15470,0
2897,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15536,0
2898,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15537,0
2899,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15580,0
2900,3080,0,1,697362380,19,7112,205,182,71,0,0,0,1,90,3,32,15871,0
2901,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,33,0
2902,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,34,0
2903,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,35,0
2904,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,36,0
2905,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,39,0
2906,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,40,0
2907,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1161,0
2908,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1232,0
2909,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1237,0
2910,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1238,0
2911,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1239,0
2912,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1240,0
2913,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1241,0
2914,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1242,0
2915,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1243,0
2916,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1244,0
2917,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1245,0
2918,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1246,0
2919,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1247,0
2920,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1251,0
2921,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1252,0
2922,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1267,0
2923,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1268,0
2924,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1271,0
2925,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1270,0
2926,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1272,0
2927,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1294,0
2928,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1299,0
2929,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1329,0
2930,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1331,0
2931,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1332,0
2932,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1703,0
2933,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1820,0
2934,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1858,0
2935,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1865,0
2936,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1866,0
2937,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1868,0
2938,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1873,0
2939,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1874,0
2940,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1898,0
2941,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1900,0
2942,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1901,0
2943,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1905,0
2944,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1906,0
2945,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1938,0
2946,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,1939,0
2947,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2060,0
2948,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2266,0
2949,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2293,0
2950,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2492,0
2951,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2497,0
2952,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2515,0
2953,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2516,0
2954,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2593,0
2955,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2604,0
2956,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2616,0
2957,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2619,0
2958,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2620,0
2959,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2621,0
2960,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2622,0
2961,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2623,0
2962,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2624,0
2963,3080,0,1,697362380,19,7112,285,182,71,0,0,0,1,90,3,32,2625,0
