,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
6283,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2263,1
6284,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2265,1
6285,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2269,1
6286,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2271,1
6287,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2279,1
6288,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2297,1
6289,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2299,1
6290,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2310,1
6291,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2311,1
6292,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2331,1
6293,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2383,1
6294,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2393,1
6295,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2441,1
6296,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2447,1
6297,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2448,1
6298,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2449,1
6299,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2450,1
6300,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2451,1
6301,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2452,1
6302,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2455,1
6303,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2898,1
6304,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,2899,0
6305,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4019,1
6306,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4038,1
6307,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4039,1
6308,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4048,1
6309,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4049,1
6310,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4057,1
6311,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4062,1
6312,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4114,1
6313,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4113,1
6314,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4123,1
6315,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4269,1
6316,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4329,1
6317,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4332,1
6318,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4334,1
6319,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4335,1
6320,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4336,1
6321,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4820,0
6322,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4821,0
6323,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,4843,0
6324,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,5596,1
6325,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,5740,1
6326,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,5760,0
6327,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,5927,1
6328,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6058,0
6329,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6446,0
6330,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6469,1
6331,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6470,1
6332,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6471,1
6333,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6472,1
6334,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6473,1
6335,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6486,0
6336,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6675,0
6337,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6676,0
6338,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,6677,0
6339,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7341,0
6340,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7365,0
6341,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7366,0
6342,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7395,1
6343,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7404,0
6344,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7457,0
6345,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7460,0
6346,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7622,0
6347,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7639,0
6348,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7683,0
6349,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7703,0
6350,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7704,0
6351,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7821,0
6352,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,7985,0
6353,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8074,0
6354,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8123,0
6355,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8167,0
6356,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8176,0
6357,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8177,0
6358,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8374,0
6359,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8425,0
6360,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8527,0
6361,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8559,0
6362,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8563,0
6363,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8564,0
6364,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8580,0
6365,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8686,0
6366,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8690,0
6367,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8691,0
6368,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8799,0
6369,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8832,0
6370,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8851,1
6371,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,8892,0
6372,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9392,1
6373,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9393,1
6374,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9394,1
6375,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9542,1
6376,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9552,1
6377,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9565,1
6378,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9608,0
6379,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9653,1
6380,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9655,1
6381,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9658,1
6382,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9662,1
6383,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9694,1
6384,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9696,1
6385,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9701,1
6386,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9805,1
6387,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9807,1
6388,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9813,1
6389,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9823,1
6390,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9838,1
6391,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9850,1
6392,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9883,1
6393,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9893,1
6394,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9904,1
6395,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9924,1
6396,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9936,1
6397,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9937,1
6398,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9939,1
6399,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9947,1
6400,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9954,1
6401,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9958,1
6402,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9966,1
6403,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9985,1
6404,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9988,1
6405,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9990,1
6406,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9994,1
6407,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,9999,1
6408,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10025,1
6409,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10036,1
6410,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10038,1
6411,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10039,1
6412,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10040,1
6413,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10041,1
6414,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10042,1
6415,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10043,1
6416,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10044,1
6417,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10045,1
6418,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10086,1
6419,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10089,1
6420,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10090,1
6421,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10102,1
6422,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10108,1
6423,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10110,1
6424,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10135,1
6425,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10136,1
6426,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10168,0
6427,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10171,1
6428,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10180,1
6429,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10181,1
6430,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10183,1
6431,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10187,1
6432,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10188,1
6433,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10189,1
6434,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10196,1
6435,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10208,0
6436,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10216,1
6437,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10584,1
6438,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10585,1
6439,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10613,1
6440,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10699,1
6441,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10897,1
6442,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10898,1
6443,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10899,1
6444,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10901,1
6445,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10909,1
6446,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10917,1
6447,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10918,1
6448,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10920,1
6449,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10921,1
6450,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10922,1
6451,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10923,1
6452,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10925,1
6453,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10932,1
6454,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10933,1
6455,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10936,1
6456,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10938,1
6457,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10941,1
6458,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10994,1
6459,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,10997,1
6460,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11001,1
6461,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11002,1
6462,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11048,0
6463,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11120,1
6464,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11122,1
6465,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11123,1
6466,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11124,1
6467,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11125,1
6468,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11132,1
6469,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11133,1
6470,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11135,1
6471,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11136,1
6472,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11137,1
6473,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11138,1
6474,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11139,1
6475,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11140,1
6476,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11141,1
6477,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11153,1
6478,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11154,1
6479,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11154,1
6480,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11168,1
6481,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,11284,0
6482,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12299,1
6483,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12303,1
6484,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12312,1
6485,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12313,1
6486,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12315,1
6487,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12646,1
6488,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12730,1
6489,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12731,1
6490,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12735,1
6491,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12736,1
6492,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12737,1
6493,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12738,1
6494,5299,0,1,556745000,131,4211,458,45,41,1,0,1,1,90,2,29,12746,1
6495,5300,0,1,103810080,95,74116,262,68,60,0,0,0,1,90,1,29,6241,0
6496,5301,1,3,4440490,71,2920,187,53,42,0,0,0,1,80,2,10,8511,1
6497,5301,1,3,4440490,71,2920,187,53,42,0,0,0,1,80,2,10,8703,1
6498,5301,1,3,4440490,71,2920,187,53,42,0,0,0,1,80,2,10,8711,1
6499,5301,1,3,4440490,71,2920,187,53,42,0,0,0,1,80,2,10,9171,1
6500,5301,1,3,4440490,71,2920,187,53,42,0,0,0,1,80,2,10,9172,1
6501,5301,1,3,4440490,71,2920,187,53,42,0,0,0,1,80,2,10,9173,1
6502,5301,1,3,4440490,71,2920,187,53,42,0,0,0,1,80,2,10,10474,1
6503,5301,1,3,4440490,71,2920,192,53,42,0,0,0,1,80,2,10,8511,1
6504,5301,1,3,4440490,71,2920,192,53,42,0,0,0,1,80,2,10,8703,1
6505,5301,1,3,4440490,71,2920,192,53,42,0,0,0,1,80,2,10,8711,1
6506,5301,1,3,4440490,71,2920,192,53,42,0,0,0,1,80,2,10,9171,1
6507,5301,1,3,4440490,71,2920,192,53,42,0,0,0,1,80,2,10,9172,1
6508,5301,1,3,4440490,71,2920,192,53,42,0,0,0,1,80,2,10,9173,1
6509,5301,1,3,4440490,71,2920,192,53,42,0,0,0,1,80,2,10,10474,1
6510,5301,1,3,4440490,71,2920,209,53,42,0,0,0,1,80,2,10,8511,1
6511,5301,1,3,4440490,71,2920,209,53,42,0,0,0,1,80,2,10,8703,1
6512,5301,1,3,4440490,71,2920,209,53,42,0,0,0,1,80,2,10,8711,1
6513,5301,1,3,4440490,71,2920,209,53,42,0,0,0,1,80,2,10,9171,1
6514,5301,1,3,4440490,71,2920,209,53,42,0,0,0,1,80,2,10,9172,1
6515,5301,1,3,4440490,71,2920,209,53,42,0,0,0,1,80,2,10,9173,1
6516,5301,1,3,4440490,71,2920,209,53,42,0,0,0,1,80,2,10,10474,1
6517,5301,1,3,4440490,71,2920,223,53,42,0,0,0,1,80,2,10,8511,1
6518,5301,1,3,4440490,71,2920,223,53,42,0,0,0,1,80,2,10,8703,1
6519,5301,1,3,4440490,71,2920,223,53,42,0,0,0,1,80,2,10,8711,1
6520,5301,1,3,4440490,71,2920,223,53,42,0,0,0,1,80,2,10,9171,1
6521,5301,1,3,4440490,71,2920,223,53,42,0,0,0,1,80,2,10,9172,1
6522,5301,1,3,4440490,71,2920,223,53,42,0,0,0,1,80,2,10,9173,1
6523,5301,1,3,4440490,71,2920,223,53,42,0,0,0,1,80,2,10,10474,1
6524,5301,1,3,4440490,71,2920,224,53,42,0,0,0,1,80,2,10,8511,1
6525,5301,1,3,4440490,71,2920,224,53,42,0,0,0,1,80,2,10,8703,1
6526,5301,1,3,4440490,71,2920,224,53,42,0,0,0,1,80,2,10,8711,1
6527,5301,1,3,4440490,71,2920,224,53,42,0,0,0,1,80,2,10,9171,1
6528,5301,1,3,4440490,71,2920,224,53,42,0,0,0,1,80,2,10,9172,1
6529,5301,1,3,4440490,71,2920,224,53,42,0,0,0,1,80,2,10,9173,1
6530,5301,1,3,4440490,71,2920,224,53,42,0,0,0,1,80,2,10,10474,1
6531,5301,1,3,4440490,71,2920,243,53,42,0,0,0,1,80,2,10,8511,1
6532,5301,1,3,4440490,71,2920,243,53,42,0,0,0,1,80,2,10,8703,1
6533,5301,1,3,4440490,71,2920,243,53,42,0,0,0,1,80,2,10,8711,1
6534,5301,1,3,4440490,71,2920,243,53,42,0,0,0,1,80,2,10,9171,1
6535,5301,1,3,4440490,71,2920,243,53,42,0,0,0,1,80,2,10,9172,1
6536,5301,1,3,4440490,71,2920,243,53,42,0,0,0,1,80,2,10,9173,1
6537,5301,1,3,4440490,71,2920,243,53,42,0,0,0,1,80,2,10,10474,1
6538,5301,1,3,4440490,71,2920,245,53,42,0,0,0,1,80,2,10,8511,1
6539,5301,1,3,4440490,71,2920,245,53,42,0,0,0,1,80,2,10,8703,1
6540,5301,1,3,4440490,71,2920,245,53,42,0,0,0,1,80,2,10,8711,1
6541,5301,1,3,4440490,71,2920,245,53,42,0,0,0,1,80,2,10,9171,1
6542,5301,1,3,4440490,71,2920,245,53,42,0,0,0,1,80,2,10,9172,1
6543,5301,1,3,4440490,71,2920,245,53,42,0,0,0,1,80,2,10,9173,1
6544,5301,1,3,4440490,71,2920,245,53,42,0,0,0,1,80,2,10,10474,1
6545,5302,1,1,103810080,152,46736,16,45,41,0,0,0,1,90,2,11,6241,0
6546,5302,1,1,103810080,152,46736,17,45,41,0,0,0,1,90,2,11,6241,0
6547,5302,1,1,103810080,152,46736,19,45,41,0,0,0,1,90,2,11,6241,0
6548,5302,1,1,103810080,152,46736,20,45,41,0,0,0,1,90,2,11,6241,0
6549,5302,1,1,103810080,152,46736,24,45,41,0,0,0,1,90,2,11,6241,0
6550,5302,1,1,103810080,152,46736,35,45,41,0,0,0,1,90,2,11,6241,0
6551,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,842,0
6552,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,844,0
6553,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,845,0
6554,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,846,0
6555,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,847,0
6556,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,850,0
6557,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1139,0
6558,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1478,0
6559,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1485,0
6560,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1486,0
6561,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1636,0
6562,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1639,0
6563,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1651,0
6564,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1652,0
6565,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1653,0
6566,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1655,0
6567,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1656,0
6568,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1657,0
6569,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1658,0
6570,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1659,0
6571,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1660,0
6572,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1661,0
6573,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1662,0
6574,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1663,0
6575,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1664,0
6576,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1668,0
6577,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1764,0
6578,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1778,0
6579,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1921,0
6580,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1926,0
6581,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1950,0
6582,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1965,0
6583,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1979,0
6584,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1980,0
6585,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1982,0
6586,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1984,0
6587,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1985,0
6588,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1986,0
6589,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1987,0
6590,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1988,0
6591,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,1998,0
6592,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,2007,0
6593,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,2008,0
6594,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,2009,0
6595,5303,0,1,100000,115,3530,294,41,39,1,0,1,1,100,2,27,2010,0
